transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
347,4965,5.0,Grocery,11,5,US,desktop,47.9,1,0,1,0,0,0
348,4744,5.0,Entertainment,6,5,JP,mobile,381.0,0,0,1,0,0,0
349,1722,5.0,Utilities,5,0,BR,mobile,141.2,3,0,0,1,0,0
350,1658,12.33,Online,1,6,US,desktop,332.2,1,1,1,1,0,0
351,3132,5.0,Health,21,4,US,mobile,202.4,2,1,0,0,0,0
352,1179,5.0,Retail,4,5,US,mobile,26.7,0,0,1,1,1,0
353,2195,5.0,Online,19,6,US,mobile,55.7,4,0,1,0,0,0
354,2740,5.0,Grocery,8,3,US,desktop,281.5,4,0,0,0,0,0
355,4877,5.0,Travel,21,2,GB,mobile,81.9,2,0,0,0,1,0
356,4969,5.0,Retail,0,0,NG,mobile,73.2,1,0,0,1,0,0
357,1606,5.0,Entertainment,12,5,US,desktop,103.3,1,0,1,0,0,0
358,4566,5.0,Health,2,2,BR,mobile,30.6,1,0,0,1,1,0
359,1363,5.0,Retail,0,2,JP,desktop,74.4,0,0,0,1,0,0
360,3994,5.2,Entertainment,8,4,FR,mobile,384.8,0,0,0,0,1,0
361,4382,5.89,Food Delivery,15,2,US,desktop,401.1,2,0,0,0,1,1
362,4563,5.0,Food Delivery,22,0,US,desktop,86.5,0,1,0,0,0,0
363,1893,5.0,Grocery,3,6,US,desktop,16.6,1,0,1,1,0,0
364,4573,5.0,Retail,15,2,GB,desktop,13.6,1,0,0,0,0,0
365,1463,5.0,Retail,19,5,US,mobile,226.9,1,0,1,0,0,0
366,3075,5.0,Food Delivery,22,4,US,tablet,39.5,2,0,0,0,0,0
367,2878,5.0,Retail,6,1,BR,desktop,229.1,1,0,0,0,0,0
368,2263,5.0,Food Delivery,0,6,US,tablet,408.0,2,0,1,1,0,0
369,1088,5.0,Health,22,6,US,mobile,85.6,1,0,1,0,0,0
370,4088,5.0,Retail,20,4,US,desktop,57.8,1,1,0,0,0,0
371,2342,5.0,Food Delivery,6,5,CA,tablet,84.9,4,0,1,0,0,0
372,3646,5.0,Retail,3,4,US,tablet,80.0,1,0,0,1,0,0
373,2640,5.0,Online,12,2,US,mobile,80.0,2,0,0,0,0,0
374,2494,5.0,Retail,5,1,US,tablet,262.3,0,0,0,1,0,0
375,4545,5.0,Health,13,6,US,desktop,85.6,2,0,1,0,0,0
376,1377,5.0,Food Delivery,2,4,CA,mobile,4.3,0,0,0,1,0,0
377,3946,5.0,Food Delivery,22,3,FR,tablet,347.5,1,0,0,0,0,0
378,3987,5.0,Travel,9,5,US,mobile,424.0,1,0,1,0,0,0
379,2519,16.87,Retail,3,3,DE,mobile,94.8,2,1,0,1,0,0
380,2049,5.0,Entertainment,4,3,US,tablet,109.7,0,0,0,1,0,0
381,1021,5.0,Utilities,15,0,US,desktop,211.4,2,0,0,0,0,0
382,4747,5.0,Health,17,6,US,mobile,138.5,2,0,1,0,1,0
383,4790,5.0,Food Delivery,2,0,GB,desktop,74.6,1,1,0,1,0,1
384,1963,5.0,Food Delivery,18,2,GB,mobile,119.4,2,0,0,0,0,0
385,1127,5.0,Grocery,22,4,CA,desktop,536.8,6,0,0,0,0,0
386,1491,5.0,Food Delivery,6,4,US,mobile,6.5,3,0,0,0,0,1
387,1270,5.0,Travel,14,4,US,desktop,367.1,2,0,0,0,0,0
388,4324,5.37,Entertainment,19,5,FR,mobile,178.0,1,0,1,0,0,0
389,4567,5.0,Grocery,22,3,US,desktop,490.5,1,0,0,0,0,0
390,1613,5.0,Utilities,3,6,JP,desktop,12.3,3,0,1,1,0,1
391,3986,5.0,Retail,21,4,US,desktop,460.7,2,0,0,0,0,0
392,1717,5.0,Grocery,0,3,CA,desktop,170.8,0,0,0,1,0,0
393,2468,5.0,Online,13,2,CA,desktop,219.8,2,0,0,0,1,0
394,3397,5.0,Online,3,3,US,tablet,216.3,5,0,0,1,0,0
395,3879,5.0,Food Delivery,2,3,US,mobile,78.0,1,0,0,1,0,0
396,4498,5.0,Online,5,6,US,desktop,366.2,2,0,1,1,0,1
397,1179,5.0,Retail,3,1,US,mobile,17.1,0,0,0,1,0,0
398,1785,5.0,Grocery,1,3,US,tablet,154.1,3,0,0,1,0,0
399,2122,5.0,Entertainment,7,0,US,tablet,66.9,0,0,0,0,0,0
400,2241,5.0,Health,2,0,CA,mobile,16.7,1,0,0,1,0,0
401,4992,5.0,Food Delivery,9,3,GB,desktop,389.2,2,0,0,0,0,0
402,4109,5.0,Grocery,7,3,GB,desktop,112.0,2,1,0,0,0,0
403,2281,5.0,Food Delivery,12,2,US,mobile,306.5,3,0,0,0,0,0
404,4887,5.0,Travel,20,4,US,mobile,122.4,0,0,0,0,0,0
405,2997,5.0,Health,3,0,BR,desktop,458.9,1,0,0,1,0,0
406,3002,5.0,Grocery,20,5,JP,desktop,86.0,0,0,1,0,0,1
407,2734,5.0,Grocery,12,2,JP,desktop,106.0,0,0,0,0,0,0
408,1575,5.0,Grocery,23,0,CA,mobile,621.0,2,0,0,1,0,0
409,4737,5.0,Food Delivery,9,6,CA,desktop,45.5,2,1,1,0,0,0
410,1055,5.0,Online,2,4,US,mobile,144.8,0,1,0,1,0,0
411,1697,5.0,Food Delivery,5,3,DE,mobile,200.1,2,0,0,1,0,0
412,1918,5.0,Travel,0,4,US,desktop,23.4,0,0,0,1,0,0
413,2117,5.0,Entertainment,20,3,US,tablet,42.6,2,0,0,0,0,0
414,1527,5.0,Retail,13,4,US,mobile,140.0,1,0,0,0,0,0
415,1071,5.0,Grocery,21,5,CA,desktop,344.3,1,0,1,0,1,0
416,3710,5.0,Food Delivery,14,1,US,mobile,459.8,1,0,0,0,0,1
417,4877,5.0,Retail,22,4,US,mobile,215.3,3,0,0,0,0,0
418,1487,5.0,Retail,5,5,US,desktop,570.4,1,0,1,1,0,1
419,2186,5.0,Travel,7,0,AU,mobile,757.0,0,1,0,0,0,0
420,3025,5.0,Online,19,5,GB,tablet,511.0,4,0,1,0,0,0
421,4710,5.0,Grocery,19,2,US,desktop,85.0,2,1,0,0,0,1
422,3777,5.0,Retail,22,0,US,mobile,493.4,0,0,0,0,0,0
423,4064,18.02,Retail,21,4,CA,tablet,188.1,0,0,0,0,1,0
424,3324,5.0,Food Delivery,7,5,CA,mobile,3.3,0,0,1,0,0,0
425,2668,5.0,Travel,16,3,US,tablet,130.2,0,0,0,0,0,0
426,1799,5.0,Grocery,22,4,US,desktop,31.7,1,0,0,0,0,0
427,4457,5.0,Travel,6,3,DE,desktop,31.2,3,0,0,0,0,0
428,4216,5.0,Retail,2,3,AU,mobile,48.5,2,0,0,1,0,0
429,1100,5.0,Grocery,12,2,US,mobile,112.1,1,1,0,0,0,1
430,3861,5.0,Online,11,5,US,tablet,136.7,3,0,1,0,0,0
431,1337,5.0,Travel,16,3,DE,desktop,466.7,2,0,0,0,0,1
432,3955,5.0,Retail,4,0,CA,desktop,549.2,2,0,0,1,0,0
433,4303,5.0,Retail,10,1,US,desktop,17.8,3,1,0,0,0,0
434,1524,5.0,Travel,14,2,BR,tablet,163.0,1,0,0,0,0,1
435,2735,5.0,Online,13,5,US,mobile,147.3,0,0,1,0,0,0
436,1495,8.17,Online,1,6,CA,desktop,164.9,2,0,1,1,0,0
437,3269,5.0,Food Delivery,2,1,US,desktop,306.1,2,0,0,1,0,0
438,4710,5.0,Retail,12,1,US,tablet,156.3,0,1,0,0,0,0
439,1323,7.35,Travel,8,3,US,desktop,285.7,2,0,0,0,1,0
440,2590,5.0,Grocery,4,6,US,desktop,579.1,1,0,1,1,1,1
441,4892,5.0,Retail,19,2,US,mobile,28.6,2,0,0,0,0,0
442,2203,5.0,Entertainment,10,4,US,mobile,350.4,0,1,0,0,0,0
443,1528,5.0,Grocery,13,5,JP,desktop,273.8,2,0,1,0,0,0
444,2954,5.0,Grocery,16,0,FR,desktop,38.8,0,0,0,0,0,0
445,3033,5.0,Online,17,2,US,desktop,297.4,3,1,0,0,0,1
446,3651,5.0,Retail,8,1,CA,tablet,506.8,1,1,0,0,0,0
447,2254,5.0,Utilities,0,6,CA,mobile,192.6,1,0,1,1,0,0
448,4822,5.0,Grocery,12,0,US,desktop,53.7,1,0,0,0,1,0
449,3084,5.0,Entertainment,5,0,US,desktop,191.2,1,0,0,1,0,0
450,2145,5.0,Food Delivery,23,5,JP,tablet,207.9,3,0,1,1,0,0
451,4841,5.0,Food Delivery,21,1,US,mobile,360.4,2,1,0,0,0,1
452,4699,9.75,Travel,21,1,DE,mobile,111.0,4,0,0,0,0,1
453,2996,5.0,Travel,18,3,FR,desktop,19.3,2,0,0,0,1,0
454,1099,5.0,Grocery,23,3,BR,desktop,16.3,1,0,0,1,1,0
455,3387,5.0,Food Delivery,22,6,US,mobile,81.6,1,0,1,0,0,0
456,3220,5.0,Grocery,4,5,US,desktop,629.3,0,0,1,1,0,0
457,1592,5.0,Grocery,14,5,US,mobile,74.4,1,0,1,0,1,0
458,3535,5.0,Travel,11,6,CA,tablet,125.2,1,0,1,0,0,0
459,4363,5.0,Entertainment,0,3,JP,mobile,39.4,0,0,0,1,0,0
460,1423,5.0,Travel,18,5,US,mobile,19.8,2,0,1,0,0,0
461,3893,5.0,Retail,2,4,DE,mobile,304.2,3,0,0,1,0,0
462,1561,5.9,Food Delivery,22,3,US,mobile,265.7,0,0,0,0,0,0
463,3995,5.0,Entertainment,16,6,US,tablet,232.5,2,0,1,0,0,0
464,2676,5.0,Food Delivery,5,0,US,desktop,48.4,3,0,0,1,0,0
465,1026,5.0,Retail,0,2,US,desktop,189.7,1,0,0,1,0,0
466,4864,5.0,Grocery,23,2,CA,mobile,5.3,1,0,0,1,0,0
467,1663,5.0,Grocery,19,3,US,mobile,1.0,0,0,0,0,0,1
468,3384,5.0,Travel,10,2,US,mobile,38.1,3,1,0,0,0,0
469,1725,5.08,Retail,19,2,GB,mobile,170.0,0,0,0,0,0,0
470,4732,5.0,Travel,18,6,US,mobile,19.2,4,0,1,0,0,0
471,3953,5.0,Retail,14,5,US,desktop,49.8,1,0,1,0,0,0
472,4217,5.0,Retail,12,5,US,desktop,73.3,0,0,1,0,0,0
473,2728,5.0,Food Delivery,1,2,US,mobile,310.4,0,0,0,1,0,0
474,2869,5.0,Grocery,7,2,US,tablet,657.1,5,0,0,0,0,0
475,3537,5.0,Health,7,3,CA,desktop,148.5,0,0,0,0,0,1
476,4139,5.0,Entertainment,2,2,US,mobile,614.0,1,1,0,1,1,0
477,4387,5.0,Travel,17,4,GB,mobile,858.8,0,0,0,0,0,0
478,1071,5.0,Travel,3,1,CA,desktop,39.3,1,0,0,1,0,0
479,3654,5.0,Health,6,0,US,desktop,5.5,0,0,0,0,0,0
480,1436,5.0,Utilities,15,2,US,tablet,100.4,1,0,0,0,0,0
481,2151,5.0,Travel,12,5,US,mobile,65.2,1,0,1,0,0,0
482,4317,5.0,Grocery,13,0,US,mobile,42.1,1,0,0,0,0,0
483,2002,5.0,Health,20,0,US,tablet,122.4,1,0,0,0,0,0
484,4187,8.77,Online,10,5,CA,mobile,522.6,0,0,1,0,0,0
485,2852,5.0,Online,14,2,CA,desktop,61.6,1,1,0,0,0,1
486,1930,5.0,Travel,15,3,US,tablet,129.7,1,0,0,0,0,0
487,2336,5.0,Food Delivery,3,5,US,mobile,133.5,0,0,1,1,1,1
488,3123,5.0,Retail,12,4,JP,mobile,17.8,4,0,0,0,0,0
489,4060,9.97,Retail,13,6,US,desktop,79.9,0,0,1,0,0,1
490,3424,5.0,Food Delivery,3,1,DE,desktop,180.1,1,0,0,1,0,0
491,4732,5.0,Travel,3,5,US,mobile,165.6,2,0,1,1,0,0
492,4470,5.0,Retail,6,3,DE,tablet,21.7,2,0,0,0,0,0
493,4013,5.0,Online,10,0,US,desktop,197.3,0,0,0,0,1,0
494,3412,5.0,Online,10,3,NG,mobile,455.9,2,0,0,0,0,0
495,2159,5.0,Health,5,3,US,mobile,26.5,3,0,0,1,0,1
496,2650,5.0,Retail,9,0,CA,tablet,172.2,0,1,0,0,0,0
497,1475,5.0,Travel,6,3,GB,tablet,82.8,1,0,0,0,0,0
498,2496,5.0,Travel,21,0,GB,mobile,625.0,2,0,0,0,0,0
499,4705,5.0,Retail,15,4,US,mobile,74.5,2,0,0,0,0,1
500,2703,5.0,Grocery,22,4,GB,mobile,135.9,1,0,0,0,1,0
501,1454,5.0,Retail,15,0,GB,mobile,46.1,0,1,0,0,0,0
502,3607,5.0,Travel,12,4,DE,mobile,165.2,1,0,0,0,0,1
503,4850,5.0,Travel,11,1,GB,tablet,120.5,1,0,0,0,0,0
504,4469,5.0,Grocery,6,4,GB,mobile,65.8,1,0,0,0,0,1
505,2096,5.0,Retail,4,1,JP,mobile,165.6,0,0,0,1,0,0
506,2815,5.0,Grocery,19,6,AU,tablet,275.6,3,1,1,0,0,1
507,3124,5.85,Online,9,3,US,mobile,91.1,2,0,0,0,1,0
508,1991,8.3,Travel,4,6,NG,mobile,477.8,3,0,1,1,0,0
509,2074,5.0,Utilities,10,0,DE,desktop,108.5,0,0,0,0,0,0
510,1946,5.0,Retail,11,5,CA,mobile,16.2,1,1,1,0,0,0
511,4978,5.0,Food Delivery,16,0,CA,mobile,205.9,2,0,0,0,0,0
512,3984,5.0,Entertainment,23,0,US,mobile,5.7,0,1,0,1,0,1
513,4363,5.0,Entertainment,23,1,US,desktop,67.8,3,0,0,1,0,0
514,4266,5.0,Entertainment,20,2,US,mobile,426.0,1,0,0,0,0,0
515,4836,5.0,Grocery,19,6,JP,desktop,157.9,1,0,1,0,0,0
516,1421,5.49,Travel,22,5,CA,mobile,103.1,1,0,1,0,0,0
517,4526,5.0,Online,17,0,US,tablet,279.3,1,0,0,0,0,0
518,1266,5.43,Retail,2,6,DE,tablet,27.4,3,0,1,1,0,0
519,2901,5.0,Online,5,1,GB,mobile,1353.7,2,0,0,1,0,0
520,3377,5.0,Online,11,6,CA,desktop,236.5,1,0,1,0,0,0
521,2431,5.0,Grocery,18,1,US,mobile,15.4,1,1,0,0,0,0
522,1584,5.0,Grocery,18,4,CA,mobile,149.2,2,0,0,0,0,1
523,1769,5.0,Online,21,4,FR,mobile,274.3,2,0,0,0,0,0
524,4298,5.0,Online,3,5,US,tablet,6.0,0,0,1,1,0,0
525,2274,5.0,Food Delivery,14,4,US,mobile,310.9,1,0,0,0,1,1
526,2241,5.0,Online,18,1,US,mobile,782.5,3,0,0,0,0,0
527,4693,5.0,Grocery,9,6,CA,desktop,12.6,0,0,1,0,0,0
528,1575,5.0,Grocery,8,2,CA,tablet,361.2,2,0,0,0,0,0
529,4661,5.0,Travel,15,6,FR,tablet,106.6,4,0,1,0,0,0
530,4683,5.0,Travel,21,0,US,tablet,51.0,1,1,0,0,0,0
531,3394,5.0,Food Delivery,10,6,JP,mobile,204.5,1,0,1,0,0,0
532,1662,5.0,Online,10,2,JP,mobile,1.0,1,0,0,0,0,0
533,1623,5.31,Entertainment,1,6,FR,mobile,170.0,3,0,1,1,0,1
534,2138,5.0,Retail,6,5,CA,desktop,78.4,3,0,1,0,0,0
535,3309,5.0,Travel,1,6,US,tablet,40.7,2,0,1,1,0,1
536,1614,5.0,Retail,22,1,GB,tablet,74.6,3,0,0,0,0,0
537,2822,5.0,Grocery,20,5,GB,desktop,248.4,1,0,1,0,0,1
538,1461,5.0,Grocery,17,5,US,desktop,1.1,0,0,1,0,0,0
539,3161,5.0,Retail,5,6,BR,tablet,136.7,3,0,1,1,0,1
540,1084,5.0,Retail,11,5,US,mobile,418.8,1,0,1,0,0,1
541,3836,5.0,Grocery,0,0,FR,desktop,196.1,1,0,0,1,0,0
542,1221,5.0,Food Delivery,23,6,AU,tablet,65.1,1,0,1,1,0,0
543,1779,5.0,Online,1,1,CA,mobile,124.7,2,0,0,1,0,1
544,1698,5.0,Grocery,14,6,AU,mobile,50.1,0,0,1,0,0,0
545,4323,5.0,Online,11,5,US,desktop,144.1,2,0,1,0,1,0
546,1213,5.0,Grocery,14,5,US,tablet,29.1,1,0,1,0,0,0
547,2717,5.0,Retail,1,4,US,desktop,348.4,2,1,0,1,0,0
548,3364,5.28,Online,8,4,US,desktop,5.3,2,0,0,0,0,0
549,3063,5.0,Retail,19,3,US,mobile,451.7,2,0,0,0,0,0
550,3722,5.0,Food Delivery,20,5,US,mobile,26.6,2,0,1,0,1,0
551,4212,5.0,Travel,9,6,US,mobile,72.7,1,0,1,0,0,0
552,2574,5.0,Grocery,14,1,DE,mobile,248.0,2,0,0,0,0,0
553,4312,5.0,Retail,19,5,US,mobile,57.4,0,0,1,0,0,0
554,2271,5.0,Travel,14,5,CA,desktop,79.4,1,0,1,0,0,0
555,4937,5.0,Grocery,10,4,GB,desktop,35.0,0,0,0,0,0,0
556,3018,5.0,Retail,22,6,GB,mobile,124.4,2,0,1,0,0,1
557,3944,5.0,Grocery,23,6,JP,mobile,47.7,2,0,1,1,0,0
558,4500,5.52,Retail,6,3,GB,mobile,73.6,1,0,0,0,0,0
559,4170,5.0,Retail,1,0,CA,mobile,233.8,1,0,0,1,0,0
560,4404,5.0,Food Delivery,18,0,US,tablet,88.0,2,0,0,0,0,0
561,3146,5.0,Entertainment,2,4,US,mobile,251.8,2,0,0,1,0,1
562,1173,5.0,Online,19,2,GB,mobile,127.3,0,0,0,0,0,0
563,2972,5.0,Entertainment,18,1,AU,tablet,127.7,0,0,0,0,0,0
564,1725,5.0,Retail,1,0,CA,mobile,339.0,2,0,0,1,0,0
565,4556,5.0,Online,13,1,NG,mobile,76.1,1,0,0,0,1,0
566,1946,5.0,Food Delivery,17,4,AU,desktop,7.2,2,0,0,0,0,0
567,1912,5.0,Entertainment,1,5,JP,tablet,356.7,1,0,1,1,0,0
568,1997,5.0,Food Delivery,19,5,DE,tablet,39.0,1,0,1,0,0,0
569,3570,5.0,Utilities,2,4,BR,desktop,210.2,1,0,0,1,1,0
570,3284,5.0,Retail,12,0,CA,mobile,303.0,0,0,0,0,0,0
571,4795,5.0,Health,0,4,US,mobile,61.1,0,0,0,1,0,0
572,2665,5.0,Retail,2,2,US,mobile,250.2,1,0,0,1,0,1
573,2129,5.0,Grocery,17,0,JP,tablet,169.7,2,0,0,0,0,0
574,1197,7.05,Grocery,1,4,US,desktop,68.5,0,0,0,1,0,0
575,1028,5.0,Retail,21,6,US,tablet,34.3,0,0,1,0,0,0
576,2494,5.0,Grocery,0,6,GB,desktop,586.3,1,0,1,1,1,0
577,4703,5.0,Grocery,15,5,US,desktop,118.5,1,0,1,0,0,0
578,3095,5.0,Travel,8,1,US,mobile,643.8,0,1,0,0,0,0
579,4574,5.0,Online,14,3,NG,desktop,12.9,2,0,0,0,0,0
580,1406,8.21,Grocery,14,3,GB,desktop,152.9,3,0,0,0,0,1
581,1373,5.0,Retail,15,2,US,mobile,511.1,1,0,0,0,0,0
582,4333,5.0,Online,13,0,US,tablet,65.7,1,0,0,0,0,0
583,1426,5.0,Food Delivery,22,3,CA,desktop,73.4,0,0,0,0,0,1
584,1207,5.0,Online,12,2,US,mobile,205.3,2,0,0,0,0,0
585,2616,5.0,Travel,20,2,US,mobile,120.9,1,0,0,0,0,1
586,4699,5.0,Health,10,2,US,tablet,188.0,2,0,0,0,0,0
587,3757,5.0,Entertainment,14,5,US,mobile,295.1,2,0,1,0,0,0
588,1396,5.0,Travel,16,1,FR,desktop,252.7,2,0,0,0,0,0
589,4348,5.0,Grocery,9,3,US,mobile,92.5,4,0,0,0,0,1
590,4374,5.0,Retail,21,1,US,desktop,93.0,0,0,0,0,1,0
591,4202,7.24,Entertainment,6,6,DE,mobile,285.2,3,0,1,0,0,0
592,4610,5.0,Entertainment,19,2,US,desktop,127.9,2,0,0,0,0,0
593,1959,5.0,Entertainment,4,6,US,mobile,118.6,1,0,1,1,0,0
594,4918,5.0,Health,17,0,US,mobile,148.0,1,0,0,0,0,0
595,2282,5.0,Online,19,5,BR,tablet,59.5,5,0,1,0,0,0
596,4208,5.0,Grocery,7,6,US,desktop,102.2,6,0,1,0,0,1
597,3317,7.61,Grocery,6,1,GB,tablet,224.4,2,0,0,0,0,0
598,4117,5.0,Grocery,22,6,CA,desktop,82.1,1,1,1,0,0,0
599,3511,5.0,Grocery,15,6,US,mobile,69.4,1,0,1,0,1,0
600,3569,7.06,Grocery,20,6,DE,tablet,208.2,1,0,1,0,0,1
601,3465,5.0,Retail,22,5,US,tablet,402.1,3,0,1,0,0,0
602,4115,5.0,Food Delivery,22,0,US,mobile,122.1,4,0,0,0,0,0
603,3956,5.0,Grocery,19,0,CA,mobile,37.9,4,0,0,0,0,0
604,1538,5.0,Food Delivery,14,2,US,desktop,311.0,0,1,0,0,0,0
605,4304,5.0,Utilities,22,5,AU,mobile,915.7,2,1,1,0,0,0
606,3144,11.69,Grocery,7,3,CA,desktop,4.2,1,0,0,0,1,0
607,2292,5.0,Grocery,13,0,US,tablet,129.5,2,0,0,0,0,0
608,3056,5.0,Retail,10,2,US,tablet,114.1,1,0,0,0,0,0
609,4867,5.0,Entertainment,8,5,CA,mobile,73.9,1,0,1,0,1,1
610,4430,5.0,Food Delivery,7,5,JP,desktop,242.1,2,0,1,0,0,0
611,4334,5.0,Grocery,23,5,US,mobile,165.3,1,0,1,1,0,0
612,2851,5.0,Online,8,4,US,mobile,521.8,0,0,0,0,0,0
613,4136,5.0,Food Delivery,2,1,GB,mobile,212.5,0,0,0,1,1,1
614,2540,9.6,Travel,10,1,CA,tablet,35.4,2,1,0,0,0,0
615,3744,9.15,Online,8,6,DE,mobile,26.1,1,0,1,0,0,0
616,3558,5.0,Retail,22,0,US,desktop,565.3,1,0,0,0,0,0
617,1999,5.0,Grocery,18,5,US,desktop,68.0,1,0,1,0,0,0
618,2065,5.0,Utilities,11,4,US,mobile,223.6,3,0,0,0,0,0
619,1244,5.0,Grocery,19,0,FR,desktop,239.5,2,0,0,0,0,1
620,1559,5.0,Entertainment,9,5,US,desktop,275.6,2,0,1,0,0,1
621,2734,5.0,Online,5,6,US,mobile,126.9,3,0,1,1,0,0
622,2911,5.0,Grocery,15,4,US,desktop,92.9,1,0,0,0,0,0
623,1660,5.0,Online,14,6,US,mobile,248.0,1,1,1,0,0,0
624,2667,5.0,Grocery,6,1,US,mobile,71.3,0,0,0,0,0,0
625,3416,5.0,Grocery,4,6,FR,mobile,62.6,5,0,1,1,0,0
626,1930,5.0,Travel,0,3,JP,tablet,200.8,0,0,0,1,0,0
627,2352,5.0,Entertainment,9,4,DE,mobile,88.9,1,0,0,0,0,0
628,2470,5.0,Utilities,17,3,US,tablet,333.6,1,0,0,0,0,0
629,3020,5.0,Travel,19,6,GB,mobile,55.7,1,1,1,0,0,0
630,2465,5.0,Retail,7,5,US,desktop,8.1,1,0,1,0,1,0
631,3947,5.0,Health,15,5,US,mobile,87.4,0,0,1,0,0,0
632,2309,5.0,Online,5,2,US,mobile,104.0,1,0,0,1,0,0
633,2735,5.0,Grocery,4,6,CA,desktop,53.4,1,0,1,1,0,1
634,2517,5.0,Travel,12,5,US,mobile,953.5,0,0,1,0,1,0
635,1731,5.0,Retail,7,2,US,mobile,527.4,1,0,0,0,0,0
636,3742,5.0,Travel,3,1,US,mobile,444.6,3,0,0,1,0,0
637,1941,5.0,Retail,5,5,JP,mobile,10.9,2,0,1,1,0,0
638,2187,5.55,Food Delivery,6,0,CA,desktop,54.9,2,0,0,0,0,1
639,4171,5.0,Online,7,6,US,desktop,442.4,2,0,1,0,1,0
640,4795,5.0,Travel,12,5,US,tablet,613.7,1,0,1,0,0,0
641,3683,5.0,Food Delivery,20,4,US,mobile,113.8,3,0,0,0,0,1
642,4665,5.0,Retail,23,6,US,tablet,432.4,3,0,1,1,0,1
643,4416,5.0,Food Delivery,13,1,US,desktop,455.2,0,0,0,0,0,0
644,2923,5.0,Grocery,5,6,US,desktop,45.1,0,0,1,1,0,0
645,4081,5.02,Retail,4,0,JP,desktop,16.5,1,1,0,1,0,0
646,2313,5.0,Travel,11,5,US,mobile,200.0,0,0,1,0,0,0
647,2841,5.0,Travel,16,1,US,desktop,705.2,0,0,0,0,0,0
648,3141,5.0,Online,12,4,US,mobile,93.7,0,0,0,0,0,1
649,4841,5.0,Retail,3,2,US,mobile,112.8,1,0,0,1,0,0
650,4394,5.0,Travel,17,2,US,mobile,489.5,0,0,0,0,0,0
651,2957,8.38,Retail,7,1,DE,mobile,218.5,3,0,0,0,0,0
652,3610,5.0,Online,12,6,DE,mobile,692.1,1,0,1,0,0,0
653,1809,5.0,Online,20,3,US,tablet,143.8,2,0,0,0,0,0
654,4217,5.0,Food Delivery,17,3,DE,desktop,381.3,0,0,0,0,0,0
655,3212,5.0,Entertainment,12,1,US,desktop,42.6,1,0,0,0,0,0
656,3130,5.0,Food Delivery,20,5,US,desktop,335.4,2,0,1,0,0,0
657,4065,5.0,Grocery,4,1,NG,mobile,404.0,3,0,0,1,0,0
658,3531,5.0,Entertainment,6,3,AU,desktop,1.6,2,0,0,0,0,0
659,1289,5.0,Travel,6,2,US,desktop,77.2,1,0,0,0,0,0
660,2152,5.0,Online,20,6,GB,desktop,168.7,0,0,1,0,0,0
661,1706,5.02,Health,20,2,CA,desktop,357.8,0,0,0,0,0,0
662,3939,5.0,Travel,6,4,NG,mobile,1.9,1,0,0,0,0,1
663,1140,5.0,Travel,4,1,US,desktop,166.2,0,0,0,1,0,0
664,1809,5.0,Grocery,19,2,US,desktop,178.5,5,0,0,0,0,0
665,3389,5.0,Health,10,3,GB,mobile,57.0,0,1,0,0,0,0
666,3779,5.0,Retail,15,6,US,mobile,34.2,3,1,1,0,0,0
667,3013,5.0,Food Delivery,4,2,FR,desktop,94.1,0,0,0,1,0,0
668,4442,5.0,Grocery,13,1,US,mobile,229.4,1,1,0,0,0,0
669,4675,5.0,Grocery,16,6,DE,desktop,51.7,0,0,1,0,0,0
670,1528,5.0,Grocery,11,1,US,mobile,88.2,1,0,0,0,1,0
671,4810,5.0,Food Delivery,19,1,DE,mobile,233.1,0,0,0,0,0,0
672,3457,5.0,Grocery,13,2,US,desktop,55.7,2,0,0,0,0,0
673,3544,7.83,Utilities,12,5,US,desktop,233.3,0,0,1,0,1,0
674,1380,5.0,Online,5,2,US,mobile,293.2,0,0,0,1,0,0
675,3487,5.0,Utilities,16,6,GB,mobile,53.0,1,0,1,0,1,1
676,3902,5.0,Retail,11,5,US,mobile,22.5,6,1,1,0,0,0
677,3323,5.0,Retail,15,5,US,mobile,18.2,2,0,1,0,0,0
678,1337,5.0,Grocery,14,3,AU,desktop,73.0,2,0,0,0,0,1
679,3092,5.0,Retail,8,5,US,tablet,286.7,1,0,1,0,1,0
680,4743,5.0,Retail,9,6,US,desktop,143.6,2,1,1,0,0,0
681,3893,5.0,Grocery,7,2,GB,mobile,111.7,0,1,0,0,0,0
682,1549,5.0,Health,9,2,US,mobile,3.5,2,0,0,0,0,0
683,4839,5.0,Grocery,20,0,GB,mobile,115.2,3,0,0,0,0,0
684,4835,5.0,Travel,8,2,US,desktop,87.3,1,1,0,0,0,0
685,1677,5.0,Online,2,3,JP,mobile,105.1,1,0,0,1,0,0
686,4203,5.0,Retail,19,5,US,tablet,316.8,2,0,1,0,0,0
687,2626,5.0,Grocery,5,3,US,desktop,56.3,1,1,0,1,0,0
688,3374,5.0,Health,9,1,FR,mobile,185.1,3,0,0,0,0,0
689,2780,5.0,Grocery,4,2,CA,mobile,248.5,0,0,0,1,0,0
690,4130,5.0,Retail,13,0,US,mobile,372.7,0,0,0,0,0,0
691,4986,5.67,Grocery,6,1,US,desktop,8.7,2,0,0,0,1,0
692,4180,5.0,Grocery,23,0,CA,tablet,248.8,2,0,0,1,0,1
693,4725,5.0,Retail,10,5,CA,desktop,50.2,0,1,1,0,0,1
